r_kpc,rho_cdm_tier1_msun_kpc3,rho_sidm_tier1_sigma_0p050,rho_sidm_tier1_sigma_0p100,rho_sidm_tier1_sigma_0p200,rho_sidm_tier1_sigma_0p300,rho_cdm_tier2_msun_kpc3,rho_sidm_tier2_sigma_0p050,rho_sidm_tier2_sigma_0p100,rho_sidm_tier2_sigma_0p200,rho_sidm_tier2_sigma_0p300,rho_cdm_tier3_msun_kpc3,rho_sidm_tier3_sigma_0p050,rho_sidm_tier3_sigma_0p100,rho_sidm_tier3_sigma_0p200,rho_sidm_tier3_sigma_0p300
5654.2652733226105,138.99889668784786,138.99890480081496,138.99891291369195,138.99892913917554,138.99894536429852,23.779470352633528,23.77947064400166,23.77947093536554,23.779471518080673,23.77947210077889,23.779470352633528,23.822123203056464,23.86249766750048,23.93698271546096,24.00400653080481
5853.930479976966,117.94707366709612,117.94708025390791,117.94708684064592,117.94710001390033,117.9471131868597,20.152412430639597,20.1524126662663,20.152412901889484,20.152413373125338,20.152413844347155,20.152412430639597,20.18610640524501,20.218007042686377,20.27687942888788,20.329880713603135
6060.646327664458,102.07197432221646,102.07197963459016,102.07198494690552,102.07199557136235,102.07200619558724,17.324996972668917,17.324997160192616,17.324997347713563,17.324997722747,17.324998097769253,17.324996972668917,17.35162628834629,17.37685088100034,17.423436849827482,17.46541672056364
6274.661790854956,87.39122108472934,87.39122502505897,87.3912289653649,87.39123684590508,87.3912447263501,14.663949669446499,14.66394980162549,14.663949933803524,14.663950198156721,14.663950462506092,14.663949669446499,14.684801074750675,14.704564420918118,14.741095627522636,14.774050472287854
6496.234635883687,72.67281658114659,72.67281963183947,72.67282268251473,72.67282878381245,72.67283488503983,12.172164036275541,12.17216413810018,12.172164239924102,12.172164443569786,12.17216464721261,12.172164036275541,12.188176446768683,12.203361638670522,12.2314522133933,12.25681728112025
6725.63173141237,61.31030144795678,61.31030383261021,61.310306217252126,61.31031098650152,61.31031575570485,10.296631158069086,10.29663123589842,10.296631313727298,10.296631469383685,10.296631625038247,10.296631158069086,10.308888486998233,10.320520015164904,10.342055960631264,10.361523740383216
6963.129369853452,52.332153814697094,52.3321557150742,52.33215761544305,52.3321614161563,52.33216521683674,8.801327417200962,8.801327478194592,8.801327539187893,8.801327661173545,8.801327783157912,8.801327417200962,8.81071818487554,8.81963729982802,8.83617098158361,8.851138646025122
7209.013600144576,42.742849033126106,42.74285046961901,42.742851906106424,42.742854779064785,42.74285765200122,7.189517862459852,7.189517908147121,7.189517953834183,7.189518045207674,7.189518136580311,7.189517862459852,7.196525250462136,7.20318607695732,7.215547111128762,7.226752246813219
7463.580572274113,35.82442287860247,35.82442404614819,35.824425213689466,35.824427548758614,35.824429883809934,6.093657447632555,6.0936574846742015,6.093657521715673,6.093657595798099,6.093657669879833,6.093657447632555,6.098897836358744,6.103883484583203,6.11314693057215,6.121556330015942
7727.136893972626,28.159020114446854,28.159021000462513,28.159021886475138,28.159023658491254,28.1590254304952,4.886682236852365,4.886682264720526,4.886682292588569,4.886682348324311,4.886682404059584,4.886682236852365,4.89040573214917,4.893949638537085,4.900537953242419,4.906522946387215
8000.0,19.99037085094798,19.99037148193457,19.990372112918976,19.990373374881212,19.990374636834698,3.584406791715953,3.5844068119349197,3.5844068321538005,3.584406872591306,3.5844069130284706,3.584406791715953,3.586863121597756,3.589200435042139,3.593544362952425,3.5974892370851874
